,filename,label
17702,cholec40/videos/video07/video07-199.jpg,6
17703,cholec40/videos/video07/video07-66.jpg,4
17704,cholec40/videos/video07/video07-3044.jpg,1
17705,cholec40/videos/video07/video07-1200.jpg,5
17706,cholec40/videos/video07/video07-1747.jpg,1
17707,cholec40/videos/video07/video07-3834.jpg,4
17708,cholec40/videos/video07/video07-1126.jpg,1
17709,cholec40/videos/video07/video07-1388.jpg,0
17710,cholec40/videos/video07/video07-253.jpg,3
17711,cholec40/videos/video07/video07-1514.jpg,0
17712,cholec40/videos/video07/video07-4046.jpg,3
17713,cholec40/videos/video07/video07-194.jpg,4
17714,cholec40/videos/video07/video07-1952.jpg,2
17715,cholec40/videos/video07/video07-4166.jpg,3
17716,cholec40/videos/video07/video07-3647.jpg,3
17717,cholec40/videos/video07/video07-2111.jpg,6
17718,cholec40/videos/video07/video07-3283.jpg,4
17719,cholec40/videos/video07/video07-635.jpg,2
17720,cholec40/videos/video07/video07-931.jpg,2
17721,cholec40/videos/video07/video07-1695.jpg,0
17722,cholec40/videos/video07/video07-2137.jpg,2
17723,cholec40/videos/video07/video07-4189.jpg,6
17724,cholec40/videos/video07/video07-1208.jpg,2
17725,cholec40/videos/video07/video07-3377.jpg,4
17726,cholec40/videos/video07/video07-1684.jpg,0
17727,cholec40/videos/video07/video07-2429.jpg,3
17728,cholec40/videos/video07/video07-4217.jpg,5
17729,cholec40/videos/video07/video07-2662.jpg,0
17730,cholec40/videos/video07/video07-2461.jpg,3
17731,cholec40/videos/video07/video07-1814.jpg,3
17732,cholec40/videos/video07/video07-3930.jpg,5
17733,cholec40/videos/video07/video07-2463.jpg,1
17734,cholec40/videos/video07/video07-3514.jpg,3
17735,cholec40/videos/video07/video07-656.jpg,1
17736,cholec40/videos/video07/video07-2746.jpg,4
17737,cholec40/videos/video07/video07-65.jpg,2
17738,cholec40/videos/video07/video07-118.jpg,1
17739,cholec40/videos/video07/video07-519.jpg,5
17740,cholec40/videos/video07/video07-3598.jpg,3
17741,cholec40/videos/video07/video07-1858.jpg,6
17742,cholec40/videos/video07/video07-3929.jpg,1
17743,cholec40/videos/video07/video07-610.jpg,6
17744,cholec40/videos/video07/video07-3844.jpg,1
17745,cholec40/videos/video07/video07-4389.jpg,3
17746,cholec40/videos/video07/video07-1325.jpg,6
17747,cholec40/videos/video07/video07-3070.jpg,4
17748,cholec40/videos/video07/video07-4372.jpg,6
17749,cholec40/videos/video07/video07-1484.jpg,5
17750,cholec40/videos/video07/video07-4514.jpg,4
17751,cholec40/videos/video07/video07-2734.jpg,0
17752,cholec40/videos/video07/video07-796.jpg,5
17753,cholec40/videos/video07/video07-3546.jpg,6
17754,cholec40/videos/video07/video07-53.jpg,6
17755,cholec40/videos/video07/video07-4013.jpg,6
17756,cholec40/videos/video07/video07-1447.jpg,1
17757,cholec40/videos/video07/video07-805.jpg,4
17758,cholec40/videos/video07/video07-3635.jpg,0
17759,cholec40/videos/video07/video07-1543.jpg,6
17760,cholec40/videos/video07/video07-3065.jpg,6
17761,cholec40/videos/video07/video07-2971.jpg,2
17762,cholec40/videos/video07/video07-2534.jpg,4
17763,cholec40/videos/video07/video07-2024.jpg,2
17764,cholec40/videos/video07/video07-827.jpg,2
17765,cholec40/videos/video07/video07-4352.jpg,3
17766,cholec40/videos/video07/video07-1454.jpg,6
17767,cholec40/videos/video07/video07-2651.jpg,6
17768,cholec40/videos/video07/video07-4142.jpg,5
17769,cholec40/videos/video07/video07-78.jpg,1
17770,cholec40/videos/video07/video07-1413.jpg,6
17771,cholec40/videos/video07/video07-1580.jpg,4
17772,cholec40/videos/video07/video07-2298.jpg,5
17773,cholec40/videos/video07/video07-2801.jpg,1
17774,cholec40/videos/video07/video07-2310.jpg,1
17775,cholec40/videos/video07/video07-3309.jpg,0
17776,cholec40/videos/video07/video07-2699.jpg,2
17777,cholec40/videos/video07/video07-1046.jpg,1
17778,cholec40/videos/video07/video07-3441.jpg,0
17779,cholec40/videos/video07/video07-2318.jpg,2
17780,cholec40/videos/video07/video07-1671.jpg,3
17781,cholec40/videos/video07/video07-960.jpg,4
17782,cholec40/videos/video07/video07-984.jpg,5
17783,cholec40/videos/video07/video07-638.jpg,3
17784,cholec40/videos/video07/video07-4053.jpg,6
17785,cholec40/videos/video07/video07-4399.jpg,1
17786,cholec40/videos/video07/video07-923.jpg,6
17787,cholec40/videos/video07/video07-3385.jpg,3
17788,cholec40/videos/video07/video07-2325.jpg,0
17789,cholec40/videos/video07/video07-3172.jpg,3
17790,cholec40/videos/video07/video07-1371.jpg,1
17791,cholec40/videos/video07/video07-26.jpg,1
17792,cholec40/videos/video07/video07-565.jpg,5
17793,cholec40/videos/video07/video07-745.jpg,4
17794,cholec40/videos/video07/video07-889.jpg,1
17795,cholec40/videos/video07/video07-2194.jpg,5
17796,cholec40/videos/video07/video07-1082.jpg,4
17797,cholec40/videos/video07/video07-4126.jpg,5
17798,cholec40/videos/video07/video07-4073.jpg,5
17799,cholec40/videos/video07/video07-104.jpg,3
17800,cholec40/videos/video07/video07-4337.jpg,4
17801,cholec40/videos/video07/video07-2980.jpg,2
17802,cholec40/videos/video07/video07-196.jpg,6
17803,cholec40/videos/video07/video07-2430.jpg,2
17804,cholec40/videos/video07/video07-3986.jpg,6
17805,cholec40/videos/video07/video07-88.jpg,5
17806,cholec40/videos/video07/video07-707.jpg,0
17807,cholec40/videos/video07/video07-4255.jpg,0
17808,cholec40/videos/video07/video07-3274.jpg,1
17809,cholec40/videos/video07/video07-803.jpg,0
17810,cholec40/videos/video07/video07-1222.jpg,5
17811,cholec40/videos/video07/video07-1286.jpg,4
17812,cholec40/videos/video07/video07-3702.jpg,3
17813,cholec40/videos/video07/video07-3638.jpg,4
17814,cholec40/videos/video07/video07-850.jpg,2
17815,cholec40/videos/video07/video07-2406.jpg,1
17816,cholec40/videos/video07/video07-3504.jpg,6
17817,cholec40/videos/video07/video07-3761.jpg,6
17818,cholec40/videos/video07/video07-2709.jpg,5
17819,cholec40/videos/video07/video07-849.jpg,1
17820,cholec40/videos/video07/video07-3081.jpg,4
17821,cholec40/videos/video07/video07-2575.jpg,6
17822,cholec40/videos/video07/video07-2086.jpg,6
17823,cholec40/videos/video07/video07-4111.jpg,3
17824,cholec40/videos/video07/video07-2291.jpg,4
17825,cholec40/videos/video07/video07-523.jpg,0
17826,cholec40/videos/video07/video07-67.jpg,3
17827,cholec40/videos/video07/video07-1475.jpg,2
17828,cholec40/videos/video07/video07-4295.jpg,3
17829,cholec40/videos/video07/video07-1091.jpg,1
17830,cholec40/videos/video07/video07-942.jpg,6
17831,cholec40/videos/video07/video07-4223.jpg,5
17832,cholec40/videos/video07/video07-1001.jpg,0
17833,cholec40/videos/video07/video07-3406.jpg,3
17834,cholec40/videos/video07/video07-1175.jpg,6
17835,cholec40/videos/video07/video07-1612.jpg,5
17836,cholec40/videos/video07/video07-1546.jpg,2
17837,cholec40/videos/video07/video07-1694.jpg,4
17838,cholec40/videos/video07/video07-2541.jpg,3
17839,cholec40/videos/video07/video07-4136.jpg,5
17840,cholec40/videos/video07/video07-1811.jpg,1
17841,cholec40/videos/video07/video07-247.jpg,5
17842,cholec40/videos/video07/video07-407.jpg,2
17843,cholec40/videos/video07/video07-2243.jpg,1
17844,cholec40/videos/video07/video07-3763.jpg,5
17845,cholec40/videos/video07/video07-1838.jpg,0
17846,cholec40/videos/video07/video07-1289.jpg,0
17847,cholec40/videos/video07/video07-1032.jpg,5
17848,cholec40/videos/video07/video07-3950.jpg,4
17849,cholec40/videos/video07/video07-3690.jpg,2
17850,cholec40/videos/video07/video07-995.jpg,4
17851,cholec40/videos/video07/video07-82.jpg,2
17852,cholec40/videos/video07/video07-1585.jpg,2
17853,cholec40/videos/video07/video07-1645.jpg,0
17854,cholec40/videos/video07/video07-654.jpg,0
17855,cholec40/videos/video07/video07-1596.jpg,0
17856,cholec40/videos/video07/video07-3574.jpg,0
17857,cholec40/videos/video07/video07-3973.jpg,5
17858,cholec40/videos/video07/video07-857.jpg,6
17859,cholec40/videos/video07/video07-3260.jpg,6
17860,cholec40/videos/video07/video07-1609.jpg,5
17861,cholec40/videos/video07/video07-4063.jpg,4
17862,cholec40/videos/video07/video07-249.jpg,5
17863,cholec40/videos/video07/video07-3177.jpg,1
17864,cholec40/videos/video07/video07-2394.jpg,6
17865,cholec40/videos/video07/video07-2584.jpg,4
17866,cholec40/videos/video07/video07-122.jpg,2
17867,cholec40/videos/video07/video07-3600.jpg,1
17868,cholec40/videos/video07/video07-2636.jpg,6
17869,cholec40/videos/video07/video07-2952.jpg,5
17870,cholec40/videos/video07/video07-3680.jpg,1
17871,cholec40/videos/video07/video07-2633.jpg,4
17872,cholec40/videos/video07/video07-3060.jpg,5
17873,cholec40/videos/video07/video07-3130.jpg,0
17874,cholec40/videos/video07/video07-3984.jpg,2
17875,cholec40/videos/video07/video07-3767.jpg,5
17876,cholec40/videos/video07/video07-795.jpg,3
17877,cholec40/videos/video07/video07-1545.jpg,1
17878,cholec40/videos/video07/video07-1914.jpg,3
17879,cholec40/videos/video07/video07-3367.jpg,3
17880,cholec40/videos/video07/video07-770.jpg,2
17881,cholec40/videos/video07/video07-3814.jpg,2
17882,cholec40/videos/video07/video07-463.jpg,0
17883,cholec40/videos/video07/video07-1890.jpg,2
17884,cholec40/videos/video07/video07-2721.jpg,2
17885,cholec40/videos/video07/video07-3010.jpg,1
17886,cholec40/videos/video07/video07-864.jpg,3
17887,cholec40/videos/video07/video07-3403.jpg,4
17888,cholec40/videos/video07/video07-3166.jpg,0
17889,cholec40/videos/video07/video07-2562.jpg,3
17890,cholec40/videos/video07/video07-235.jpg,5
17891,cholec40/videos/video07/video07-3699.jpg,0
17892,cholec40/videos/video07/video07-447.jpg,4
17893,cholec40/videos/video07/video07-1597.jpg,2
17894,cholec40/videos/video07/video07-3444.jpg,3
17895,cholec40/videos/video07/video07-1556.jpg,1
17896,cholec40/videos/video07/video07-2565.jpg,6
17897,cholec40/videos/video07/video07-1113.jpg,0
17898,cholec40/videos/video07/video07-1913.jpg,1
17899,cholec40/videos/video07/video07-3046.jpg,5
17900,cholec40/videos/video07/video07-3436.jpg,2
17901,cholec40/videos/video07/video07-1492.jpg,4
17902,cholec40/videos/video07/video07-2335.jpg,5
17903,cholec40/videos/video07/video07-2261.jpg,3
17904,cholec40/videos/video07/video07-3945.jpg,5
17905,cholec40/videos/video07/video07-4283.jpg,6
17906,cholec40/videos/video07/video07-3938.jpg,2
17907,cholec40/videos/video07/video07-434.jpg,1
17908,cholec40/videos/video07/video07-4096.jpg,0
17909,cholec40/videos/video07/video07-2624.jpg,3
17910,cholec40/videos/video07/video07-4388.jpg,3
17911,cholec40/videos/video07/video07-4117.jpg,3
17912,cholec40/videos/video07/video07-1466.jpg,6
17913,cholec40/videos/video07/video07-2350.jpg,0
17914,cholec40/videos/video07/video07-2580.jpg,0
17915,cholec40/videos/video07/video07-2799.jpg,0
17916,cholec40/videos/video07/video07-1703.jpg,3
17917,cholec40/videos/video07/video07-4462.jpg,6
17918,cholec40/videos/video07/video07-599.jpg,4
17919,cholec40/videos/video07/video07-3163.jpg,3
17920,cholec40/videos/video07/video07-3511.jpg,2
17921,cholec40/videos/video07/video07-2316.jpg,1
17922,cholec40/videos/video07/video07-3271.jpg,2
17923,cholec40/videos/video07/video07-3132.jpg,1
17924,cholec40/videos/video07/video07-3363.jpg,5
17925,cholec40/videos/video07/video07-1282.jpg,1
17926,cholec40/videos/video07/video07-821.jpg,1
17927,cholec40/videos/video07/video07-3408.jpg,4
17928,cholec40/videos/video07/video07-921.jpg,1
17929,cholec40/videos/video07/video07-990.jpg,1
17930,cholec40/videos/video07/video07-2944.jpg,5
17931,cholec40/videos/video07/video07-1015.jpg,4
17932,cholec40/videos/video07/video07-928.jpg,6
17933,cholec40/videos/video07/video07-3371.jpg,0
17934,cholec40/videos/video07/video07-1108.jpg,4
17935,cholec40/videos/video07/video07-3924.jpg,2
17936,cholec40/videos/video07/video07-3202.jpg,2
17937,cholec40/videos/video07/video07-2957.jpg,1
17938,cholec40/videos/video07/video07-2648.jpg,5
17939,cholec40/videos/video07/video07-2525.jpg,0
17940,cholec40/videos/video07/video07-4521.jpg,4
17941,cholec40/videos/video07/video07-3853.jpg,3
17942,cholec40/videos/video07/video07-1893.jpg,2
17943,cholec40/videos/video07/video07-3214.jpg,3
17944,cholec40/videos/video07/video07-3459.jpg,4
17945,cholec40/videos/video07/video07-1711.jpg,2
17946,cholec40/videos/video07/video07-3630.jpg,6
17947,cholec40/videos/video07/video07-2789.jpg,0
17948,cholec40/videos/video07/video07-2181.jpg,1
17949,cholec40/videos/video07/video07-359.jpg,3
17950,cholec40/videos/video07/video07-3143.jpg,3
17951,cholec40/videos/video07/video07-2669.jpg,1
17952,cholec40/videos/video07/video07-3487.jpg,1
17953,cholec40/videos/video07/video07-2189.jpg,4
17954,cholec40/videos/video07/video07-3314.jpg,2
17955,cholec40/videos/video07/video07-2411.jpg,1
17956,cholec40/videos/video07/video07-3692.jpg,1
17957,cholec40/videos/video07/video07-2431.jpg,4
17958,cholec40/videos/video07/video07-4259.jpg,6
17959,cholec40/videos/video07/video07-120.jpg,1
17960,cholec40/videos/video07/video07-3473.jpg,3
17961,cholec40/videos/video07/video07-740.jpg,4
17962,cholec40/videos/video07/video07-441.jpg,6
17963,cholec40/videos/video07/video07-754.jpg,1
17964,cholec40/videos/video07/video07-1961.jpg,2
17965,cholec40/videos/video07/video07-3335.jpg,3
17966,cholec40/videos/video07/video07-2118.jpg,4
17967,cholec40/videos/video07/video07-3759.jpg,0
17968,cholec40/videos/video07/video07-4172.jpg,3
17969,cholec40/videos/video07/video07-3918.jpg,1
17970,cholec40/videos/video07/video07-1944.jpg,4
17971,cholec40/videos/video07/video07-4536.jpg,6
17972,cholec40/videos/video07/video07-269.jpg,3
17973,cholec40/videos/video07/video07-3308.jpg,1
17974,cholec40/videos/video07/video07-1979.jpg,0
17975,cholec40/videos/video07/video07-1855.jpg,0
17976,cholec40/videos/video07/video07-3714.jpg,2
17977,cholec40/videos/video07/video07-625.jpg,2
17978,cholec40/videos/video07/video07-81.jpg,6
17979,cholec40/videos/video07/video07-295.jpg,4
17980,cholec40/videos/video07/video07-1330.jpg,4
17981,cholec40/videos/video07/video07-763.jpg,1
17982,cholec40/videos/video07/video07-1472.jpg,5
17983,cholec40/videos/video07/video07-153.jpg,6
17984,cholec40/videos/video07/video07-1845.jpg,5
17985,cholec40/videos/video07/video07-3856.jpg,6
17986,cholec40/videos/video07/video07-3056.jpg,3
17987,cholec40/videos/video07/video07-4157.jpg,1
17988,cholec40/videos/video07/video07-3544.jpg,6
17989,cholec40/videos/video07/video07-2132.jpg,6
17990,cholec40/videos/video07/video07-1679.jpg,1
17991,cholec40/videos/video07/video07-2256.jpg,4
17992,cholec40/videos/video07/video07-669.jpg,6
17993,cholec40/videos/video07/video07-149.jpg,2
17994,cholec40/videos/video07/video07-3931.jpg,0
17995,cholec40/videos/video07/video07-3549.jpg,2
17996,cholec40/videos/video07/video07-1158.jpg,3
17997,cholec40/videos/video07/video07-1818.jpg,1
17998,cholec40/videos/video07/video07-488.jpg,0
17999,cholec40/videos/video07/video07-3700.jpg,5
18000,cholec40/videos/video07/video07-3033.jpg,5
18001,cholec40/videos/video07/video07-3815.jpg,6
18002,cholec40/videos/video07/video07-3580.jpg,5
18003,cholec40/videos/video07/video07-4421.jpg,1
18004,cholec40/videos/video07/video07-3090.jpg,3
18005,cholec40/videos/video07/video07-2966.jpg,6
18006,cholec40/videos/video07/video07-2374.jpg,1
18007,cholec40/videos/video07/video07-3071.jpg,5
18008,cholec40/videos/video07/video07-2733.jpg,2
18009,cholec40/videos/video07/video07-4327.jpg,5
18010,cholec40/videos/video07/video07-2798.jpg,0
18011,cholec40/videos/video07/video07-2947.jpg,5
18012,cholec40/videos/video07/video07-1402.jpg,0
18013,cholec40/videos/video07/video07-4285.jpg,6
18014,cholec40/videos/video07/video07-1903.jpg,2
18015,cholec40/videos/video07/video07-3276.jpg,1
18016,cholec40/videos/video07/video07-3970.jpg,3
18017,cholec40/videos/video07/video07-398.jpg,3
18018,cholec40/videos/video07/video07-3527.jpg,4
18019,cholec40/videos/video07/video07-1812.jpg,0
18020,cholec40/videos/video07/video07-2347.jpg,3
18021,cholec40/videos/video07/video07-4146.jpg,1
18022,cholec40/videos/video07/video07-3731.jpg,1
18023,cholec40/videos/video07/video07-3250.jpg,2
18024,cholec40/videos/video07/video07-749.jpg,6
18025,cholec40/videos/video07/video07-2331.jpg,5
18026,cholec40/videos/video07/video07-4558.jpg,6
18027,cholec40/videos/video07/video07-1437.jpg,6
18028,cholec40/videos/video07/video07-826.jpg,5
18029,cholec40/videos/video07/video07-804.jpg,3
18030,cholec40/videos/video07/video07-2888.jpg,4
18031,cholec40/videos/video07/video07-4197.jpg,5
18032,cholec40/videos/video07/video07-1816.jpg,0
18033,cholec40/videos/video07/video07-2767.jpg,0
18034,cholec40/videos/video07/video07-2675.jpg,3
18035,cholec40/videos/video07/video07-3748.jpg,2
18036,cholec40/videos/video07/video07-1804.jpg,3
18037,cholec40/videos/video07/video07-594.jpg,5
18038,cholec40/videos/video07/video07-438.jpg,1
18039,cholec40/videos/video07/video07-4031.jpg,5
18040,cholec40/videos/video07/video07-3887.jpg,2
18041,cholec40/videos/video07/video07-2214.jpg,3
18042,cholec40/videos/video07/video07-4387.jpg,1
18043,cholec40/videos/video07/video07-320.jpg,3
18044,cholec40/videos/video07/video07-141.jpg,2
18045,cholec40/videos/video07/video07-2400.jpg,5
18046,cholec40/videos/video07/video07-1393.jpg,0
18047,cholec40/videos/video07/video07-2444.jpg,6
18048,cholec40/videos/video07/video07-546.jpg,0
18049,cholec40/videos/video07/video07-1181.jpg,1
18050,cholec40/videos/video07/video07-3189.jpg,0
18051,cholec40/videos/video07/video07-924.jpg,6
18052,cholec40/videos/video07/video07-474.jpg,2
18053,cholec40/videos/video07/video07-2979.jpg,5
18054,cholec40/videos/video07/video07-1085.jpg,1
18055,cholec40/videos/video07/video07-278.jpg,1
18056,cholec40/videos/video07/video07-3576.jpg,1
18057,cholec40/videos/video07/video07-4080.jpg,4
18058,cholec40/videos/video07/video07-1937.jpg,6
18059,cholec40/videos/video07/video07-505.jpg,6
18060,cholec40/videos/video07/video07-4229.jpg,5
18061,cholec40/videos/video07/video07-2537.jpg,4
18062,cholec40/videos/video07/video07-2383.jpg,1
18063,cholec40/videos/video07/video07-3564.jpg,5
18064,cholec40/videos/video07/video07-24.jpg,3
18065,cholec40/videos/video07/video07-1433.jpg,0
18066,cholec40/videos/video07/video07-2315.jpg,6
18067,cholec40/videos/video07/video07-3087.jpg,4
18068,cholec40/videos/video07/video07-2125.jpg,3
18069,cholec40/videos/video07/video07-3170.jpg,2
18070,cholec40/videos/video07/video07-1962.jpg,6
18071,cholec40/videos/video07/video07-344.jpg,5
18072,cholec40/videos/video07/video07-272.jpg,3
18073,cholec40/videos/video07/video07-256.jpg,5
18074,cholec40/videos/video07/video07-4164.jpg,0
18075,cholec40/videos/video07/video07-2437.jpg,0
18076,cholec40/videos/video07/video07-3104.jpg,2
18077,cholec40/videos/video07/video07-2021.jpg,5
18078,cholec40/videos/video07/video07-1659.jpg,4
18079,cholec40/videos/video07/video07-35.jpg,0
18080,cholec40/videos/video07/video07-2082.jpg,1
18081,cholec40/videos/video07/video07-3840.jpg,3
18082,cholec40/videos/video07/video07-3063.jpg,0
